index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
9642,955459.3567467562,955459.382171125,Right headphone,-0.001705625094473362,0.12109433859586716,0.12283793836832047,0.09768596291542053,0.6034919023513794,0.7913629412651062,-0.125351682305336,0.10607308894395828,0.02824661321938038,0.04531468928434734,-0.2808029229561611,-0.9037871741128044,0.3197892741169099,3.0187739554847406,-0.6478731446457761,-0.6437650260144239
9643,955459.3767467563,955459.4021382917,Right headphone,0.007976748049259186,0.1157381609082222,0.12424339354038239,0.09732243418693542,0.6016263365745544,0.7928262948989868,-0.09146396070718765,0.05616900324821472,0.08145949989557266,0.045463469504120856,-0.2817013828043582,-0.9039123507484064,0.3186216388963656,3.019450066275074,-0.6455355544108264,-0.6451121257963963
9644,955459.3967467563,955459.4221052084,Right headphone,0.021397532895207405,0.10927139967679977,0.12079812586307526,0.09756070375442505,0.6002451181411743,0.7938435673713684,-0.06695282459259033,0.058505501598119736,0.0848030224442482,0.04543290035677495,-0.2826896918570273,-0.9038851642181298,0.3178270242001548,3.0193093493623797,-0.6438075054130218,-0.6470515811144102
9645,955459.4167467563,955459.4421738334,Right headphone,0.02694360725581646,0.09525299072265625,0.10586703568696976,0.0973372757434845,0.5992410778999329,0.7946290373802185,-0.04179368168115616,0.080238938331604,0.06488439440727234,0.04567355059556831,-0.2835957665378993,-0.9038185890822693,0.3171739441499931,3.019706037382884,-0.6425527766187396,-0.6487015710714912
9646,955459.4367467563,955459.4659879584,Right headphone,0.027423324063420296,0.07569156587123871,0.08655761182308197,0.09660926461219788,0.5987135767936707,0.7951154708862305,-0.007509360555559397,0.09189935773611069,0.04167197272181511,0.04620962072397712,-0.2843733186869511,-0.903708818767225,0.3167126176925451,3.020682056858937,-0.641893998712693,-0.6499669804732088
9647,955459.4567467563,955459.4833075834,Right headphone,0.028498047962784767,0.06478506326675415,0.07918016612529755,0.09552457928657532,0.5987436771392822,0.7952237725257874,0.02665853500366211,0.10112850368022919,0.02113110013306141,0.04698198646939267,-0.2850183761179915,-0.9035355448983357,0.31651337587568684,3.0220427413616346,-0.6419315695181419,-0.6509243489884315
9648,955459.4767467564,955459.4994859584,Right headphone,0.03149641305208206,0.055105824023485184,0.07185710221529007,0.09380341321229935,0.5994048118591309,0.7949306964874268,0.05605897679924965,0.11678710579872131,-0.010967947542667389,0.04808984122512571,-0.285373800175878,-0.903342239860198,0.3165785978429224,3.0241339779121965,-0.6427573172031554,-0.651119243031038
9649,955459.4967467564,955459.5233007084,Right headphone,0.03514833748340607,0.04478710517287254,0.06064339354634285,0.09139040112495422,0.6006178855895996,0.7942959070205688,0.08090747147798538,0.13245269656181335,-0.04877752065658569,0.0495425535646923,-0.28542789302993116,-0.9031494575036227,0.31685577069984755,3.02703816748343,-0.6442736929368584,-0.6504776074376312
9650,955459.5167467564,955459.5396440417,Right headphone,0.03644489496946335,0.04047439992427826,0.053871285170316696,0.0885278508067131,0.6022056937217712,0.7934174537658691,0.10129618644714355,0.13594044744968414,-0.06282630562782288,0.05122621620718914,-0.28529453582080344,-0.9029484066104355,0.31728088171973917,3.03047451639791,-0.6462610341695093,-0.6493096767287415
9651,955459.5367467564,955459.5642962084,Right headphone,0.039365023374557495,0.03994039446115494,0.048020653426647186,0.08566035330295563,0.6040134429931641,0.7923571467399597,0.11285828799009323,0.12836015224456787,-0.06426507979631424,0.05293541861054028,-0.2851029430550332,-0.9027153184852512,0.31783514457427353,3.0339027847028883,-0.6485273470828189,-0.648056771547554
9652,955459.5567467564,955459.5850937084,Right headphone,0.04092375561594963,0.040880437940359116,0.038959257304668427,0.08303401619195938,0.6059514284133911,0.7911564707756042,0.11524929106235504,0.10097414255142212,-0.04730222374200821,0.054537551655652834,-0.2848737819107516,-0.9024551147804849,0.31850823715466026,3.037022924433984,-0.6509613141852797,-0.6468510888057721
9653,955459.5767467564,955459.6027760834,Right headphone,0.03660716488957405,0.0415349006652832,0.030666155740618706,0.08144804835319519,0.6078712344169617,0.7898475527763367,0.11357206106185913,0.042313266545534134,-0.005270631518214941,0.055661096786567485,-0.28476626622078643,-0.9021263920857451,0.31934019262242674,3.0388373039109324,-0.6533768894795916,-0.6463681429577879
