index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
2488,939523.0503825869,939523.0701429584,right,-0.701934278011322,0.12645544111728668,0.36235877871513367,0.8419002294540405,-0.15527234971523285,-0.5168120265007019,-0.6539137363433838,0.48681721091270447,-1.1362287998199463,0.7158677405141142,0.34854153225355555,0.34657295163771196,-0.4959228810711366,1.0202452578945433,0.15590315623853487,-1.299050121526869
2489,939523.0703825869,939523.0853172501,right,-0.7241057753562927,0.15827660262584686,0.41696614027023315,0.8484615683555603,-0.1317513883113861,-0.5125959515571594,-0.619992733001709,0.22924426198005676,-0.873647153377533,0.7118371495138383,0.34223601789603314,0.3557760003401999,-0.49958571668771273,1.0273328283517635,0.1321355815251084,-1.2985232501308768
2490,939523.0903825869,939523.1014888751,right,-0.7118289470672607,0.23819918930530548,0.4694230258464813,0.8513240814208984,-0.11293437331914902,-0.512340784072876,-0.5406667590141296,-0.021772529929876328,-0.6408885717391968,0.7096836301197084,0.33586959961140384,0.3619685494810526,-0.5025131616302756,1.0290423437712328,0.11317584555708442,-1.2962830005098627
2491,939523.110382587,939523.1201643334,right,-0.6925263404846191,0.3014734983444214,0.5194372534751892,0.8511567115783691,-0.09848567843437195,-0.5155897736549377,-0.44588184356689453,-0.21663570404052734,-0.4808984398841858,0.7090267692384803,0.3297106228720076,0.3653711097322406,-0.5050503529428485,1.026158296275901,0.09864560777388123,-1.293495075276035
2492,939523.130382587,939523.1454635,right,-0.6872453689575195,0.32640889286994934,0.5613165497779846,0.8491579294204712,-0.08696135878562927,-0.5209304690361023,-0.35175836086273193,-0.3090222179889679,-0.3820459544658661,0.7091388881577563,0.3239078304617024,0.36690394151979433,-0.5075305192290229,1.020533367416859,0.08707136071299677,-1.2911260973531613
2493,939523.150382587,939523.1759591667,right,-0.7006322741508484,0.32292091846466064,0.5843480825424194,0.8459877967834473,-0.07865261286497116,-0.5273693203926086,-0.2357703149318695,-0.4013277292251587,-0.22366419434547424,0.7098039334686992,0.3189046201064883,0.36689944608727526,-0.5097675639886342,1.01336501423515,0.07873395433879504,-1.2893616634801865
2494,939523.170382587,939523.1941623751,right,-0.7000111937522888,0.3484719395637512,0.6080111861228943,0.8411310315132141,-0.07511983811855316,-0.5355890393257141,-0.11129564046859741,-0.5424358248710632,0.033897049725055695,0.7115698876116695,0.31489691003798465,0.36475395470601735,-0.5113343600002208,1.0037932052143237,0.07519068794487953,-1.2874771261905362
2495,939523.190382587,939523.206453375,right,-0.6781253218650818,0.3719525635242462,0.6179582476615906,0.8344624638557434,-0.07705958187580109,-0.5456503033638,-0.017958564683794975,-0.6232139468193054,0.27981576323509216,0.7147453566285689,0.3119568981371183,0.36035782607520694,-0.5118244457421142,0.9916883390953048,0.07713606979613298,-1.2846299341589846
2496,939523.210382587,939523.2214873751,right,-0.6628484129905701,0.35819390416145325,0.6085786819458008,0.8270828723907471,-0.08339493721723557,-0.5558587908744812,0.041030753403902054,-0.5882363319396973,0.4561544954776764,0.7188206894450722,0.31022770753167517,0.3547243715199764,-0.5111027884701657,0.9790613138357419,0.08349192691541966,-1.2806818458992277
2497,939523.2303825871,939523.2694439167,right,-0.6711233258247375,0.3182983994483948,0.5883371829986572,0.8198422193527222,-0.0931374654173851,-0.5649638175964355,0.10010478645563126,-0.5321226119995117,0.6288191676139832,0.7233599013970474,0.3097793712276938,0.3486471581871844,-0.5091486623844229,0.9674146328349488,0.09327266566840264,-1.275657046994648
2498,939523.2503825871,939523.2698272917,right,-0.6668318510055542,0.2905656397342682,0.555936336517334,0.8123249411582947,-0.10687212646007538,-0.5733293294906616,0.20938625931739807,-0.5437362194061279,0.8630008101463318,0.7284823617865074,0.3107070120865087,0.3417550287849214,-0.5059428196820455,0.956196286832237,0.10707664580901821,-1.2695976925236079
2499,939523.2703825871,939523.281452125,right,-0.6363379955291748,0.26140424609184265,0.5187230110168457,0.8029935359954834,-0.12668472528457642,-0.5823677778244019,0.35625919699668884,-0.6574324369430542,1.1847174167633057,0.7347833067078404,0.3132059674240792,0.3327433575129361,-0.5012756584396613,0.9433270099197341,0.12702607357510584,-1.2622264577720732
2500,939523.2903825871,939523.3302623334,right,-0.5697019696235657,0.2268988937139511,0.47959375381469727,0.7908719778060913,-0.15277881920337677,-0.5926044583320618,0.4712255001068115,-0.7576386332511902,1.4583576917648315,0.7424520753224046,0.3170569177983608,0.32120508516753304,-0.4950424198839006,0.9277401215020378,0.15337952362237722,-1.252989157610507
