index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
10505,945729.6467921542,945729.6650136667,right,-0.012651507742702961,0.008606516756117344,-0.001064837328158319,-0.19566519558429718,0.4505247473716736,0.8710583448410034,-0.0076815360225737095,0.05461011081933975,-0.010680751875042915,-0.12909814611619602,0.7828546459604169,-0.5680384331934071,0.21864238047695403,-2.9206312796338514,-0.46735299679310865,1.9389883599731557
10506,945729.6667921542,945729.6854487917,right,-0.007619256153702736,0.01046908088028431,-0.0011495245853438973,-0.19670361280441284,0.4503536522388458,0.8709129095077515,-0.011294825933873653,0.05605152249336243,-0.01341486256569624,-0.12869809553224937,0.782777001845484,-0.5680814395920811,0.21904412972881682,-2.9194608176810304,-0.4671613657192594,1.939081378571475
10507,945729.6867921542,945729.7181986667,right,-0.004114481154829264,0.012663452886044979,0.00032107927836477757,-0.1976930946111679,0.4503231644630432,0.8707043528556824,0.007200194057077169,0.05247478932142258,0.004166898783296347,-0.12836850896715923,0.7826724447224289,-0.5681337202010889,0.21947486269480523,-2.91832837673149,-0.4671272081197611,1.9391353246048406
10508,945729.7067921542,945729.7481297917,right,-0.006389937829226255,0.009365341626107693,-0.0030791054014116526,-0.19839076697826385,0.4505861699581146,0.8704100251197815,0.019558697938919067,0.03885803371667862,0.021788476034998894,-0.12822155418328987,0.7824682068087807,-0.5682855128673576,0.2198961387793513,-2.9174932729963294,-0.4674218199247167,1.9388694253613585
10509,945729.7267921543,945729.7486028334,right,-0.005185428541153669,0.0069914571940898895,-0.007237965706735849,-0.1985170990228653,0.4510800242424011,0.8701249957084656,0.022808104753494263,0.009909615851938725,0.039255883544683456,-0.12832273574298347,0.7822102400329743,-0.5685151989286068,0.22016060206179988,-2.9172842824724494,-0.46797509024026723,1.9382874609345702
10510,945729.7467921543,945729.801709625,right,-0.004101433791220188,0.0053417072631418705,-0.0078806784003973,-0.19796976447105408,0.4516870379447937,0.8699346780776978,0.01840892992913723,0.0011546706082299352,0.04152354970574379,-0.12865016306677413,0.7819136763566272,-0.568839369803963,0.22018550965118538,-2.917834946171344,-0.4686553365734986,1.9373322730181821
10511,945729.7667921543,945729.8018372917,right,-0.0030180364847183228,0.003692535450682044,-0.00852296594530344,-0.19742201268672943,0.45229363441467285,0.8697443604469299,0.014009755104780197,-0.007600274868309498,0.04379121586680412,-0.12897756801640123,0.7816169467963148,-0.5691634511827219,0.22021045871157363,-2.9183864538163045,-0.46933533950910034,1.9363765935667776
10512,945729.7867921543,945729.8345657084,right,-0.004097518045455217,0.0021652670111507177,-0.0070955790579319,-0.1969211846590042,0.45273467898368835,0.8696282505989075,0.00799096841365099,-0.0025374514516443014,0.03384721279144287,-0.129228538087351,0.7813602492395466,-0.5694648188727383,0.22019497327268298,-2.9189053820818223,-0.46982994882922824,1.9354928860812246
10513,945729.8067921543,945729.83470925,right,-0.00483138719573617,0.0005619720323011279,-0.002833397826179862,-0.19675064086914062,0.45301610231399536,0.8695204257965088,0.011745641008019447,0.013543740846216679,0.020582357421517372,-0.12933578319956066,0.7811669131581946,-0.5696826852860581,0.22025455748473863,-2.919065257565595,-0.4701455906154729,1.9348917242367325
10514,945729.8267921543,945729.8515244584,right,-0.0074732606299221516,-0.00078839116031304,-0.0009573273709975183,-0.19680571556091309,0.4533423185348511,0.8693377375602722,0.016513656824827194,0.00787693914026022,0.022431038320064545,-0.12941336852081659,0.7810039927344619,-0.5698258754631065,0.22041608783661487,-2.9189597484632297,-0.47051153612270435,1.9345224955005669
10515,945729.8467921544,945729.9017803334,right,-0.006329887080937624,-0.0010794539703056216,-0.00027346715796738863,-0.1965925544500351,0.4537990391254425,0.8691479563713074,0.019419169053435326,0.007902216166257858,0.02191331423819065,-0.12962279392994716,0.7808274870132067,-0.5699844808971146,0.22050857968839033,-2.9191460274432606,-0.47102400430723346,1.9340576497489852
10516,945729.8667921544,945729.9018255417,right,-0.005186737049371004,-0.0013702583964914083,0.00041052125743590295,-0.19637911021709442,0.4542553722858429,0.8689576387405396,0.022324679419398308,0.007927494123578072,0.021395590156316757,-0.12983214409251873,0.7806508205382804,-0.5701429674770877,0.22060098275574086,-2.9193325866186837,-0.4715361549321264,1.933592319440199
10517,945729.8867921544,945729.9403646251,right,-0.004714160691946745,-0.0033544483594596386,-0.0018591061234474182,-0.19635586440563202,0.4543866217136383,0.868894100189209,0.011392119340598583,0.004091194365173578,0.01335217896848917,-0.1298765775695675,0.780586668886279,-0.5702029443660416,0.22064665583559132,-2.919342321393304,-0.47168349735315296,1.9334287681273268
10518,945729.9067921544,945729.9405375418,right,-0.004241593647748232,-0.005338774528354406,-0.004128682427108288,-0.19633260369300842,0.45451799035072327,0.868830680847168,0.00045956074609421194,0.0002548950142227113,0.005308767315000296,-0.12992103527374793,0.7805225069736927,-0.5702629799698494,0.22069236340315362,-2.9193521079603855,-0.47183096306919714,1.9332652019237544
