index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
1654,940842.5580065725,940842.5726552918,right,-0.0728437602519989,-0.06338433921337128,-0.0414055734872818,-0.9118397235870361,0.07084538042545319,0.40438705682754517,0.26667919754981995,-0.5715447664260864,0.3562401831150055,0.0033463787211049463,-0.8358344003990633,0.05978615638251312,-0.5457061153645197,-1.988219007630752,-0.07090477641902818,3.0449091439240785
1655,940842.5780065726,940842.5987675834,right,-0.03714854642748833,-0.05880007520318031,-0.04181637987494469,-0.9072468280792236,0.07773096859455109,0.4133538007736206,0.15379349887371063,-0.4195546507835388,0.17550112307071686,0.006995007137259761,-0.8384291957398426,0.06093765046072726,-0.5415480305195975,-1.9983085502984004,-0.07780945561445937,3.0465550120529987
1656,940842.5980065726,940842.6140758333,right,-0.05015776678919792,-0.04759252071380615,-0.02795247919857502,-0.9043735265731812,0.08029913902282715,0.4191182553768158,0.06333348900079727,-0.2708793878555298,0.034816619008779526,0.008579243209942265,-0.8401320781551901,0.061132835417055525,-0.5388572561627016,-2.004766363003762,-0.08038568427820081,3.0476784815211624
1657,940842.6180065726,940842.649388125,right,-0.07857988774776459,-0.03760938718914986,0.005538148805499077,-0.9020498394966125,0.08159394562244415,0.42384931445121765,0.052561674267053604,-0.28086864948272705,0.07361774891614914,0.009441136785003476,-0.8415325835606893,0.06121746799375659,-0.5366434036621799,-2.0100535913838318,-0.08168475782725573,3.04824640275973
1658,940842.6380065726,940842.6501566668,right,-0.07283957302570343,-0.02675127610564232,0.01706179790198803,-0.8992003202438354,0.08423137664794922,0.429352730512619,0.09752251207828522,-0.3455045521259308,0.16612160205841064,0.010814000000927679,-0.8431242635228692,0.06178878617152971,-0.5340474547626473,-2.0162684977327103,-0.08433130145845542,3.0484869249447395
1659,940842.6580065726,940842.674049875,right,-0.07151063531637192,-0.03876357153058052,0.0001522055536042899,-0.8952836990356445,0.08947838842868805,0.43641775846481323,0.16991116106510162,-0.4578285813331604,0.2866896986961365,0.01338345323928592,-0.8451276796892933,0.06299280670526515,-0.5306712164397498,-2.0243641968485413,-0.08959822423888539,3.048818507848709
1660,940842.6780065726,940842.6950515001,right,-0.048746585845947266,-0.04914924129843712,0.0068122632801532745,-0.8907938599586487,0.09610443562269211,0.4441283047199249,0.20399808883666992,-0.4208301603794098,0.22514952719211578,0.01676920809980944,-0.8473127877365277,0.06422768142604741,-0.5269293701794905,-2.033303956588128,-0.09625298838293347,3.0498706272674254
1661,940842.6980065727,940842.7393970417,right,-0.03999283164739609,-0.04402368515729904,0.006394743919372559,-0.888697624206543,0.097565196454525,0.44799262285232544,0.2021447718143463,-0.2587731182575226,0.010074778459966183,0.018521500661437304,-0.8485457710439094,0.06297927862048225,-0.5250339179921774,-2.037718670052047,-0.09772065040653259,3.053627350431947
1662,940842.7180065727,940842.7394441251,right,-0.03125699236989021,-0.038914334028959274,0.0059931520372629166,-0.8865833878517151,0.09904226660728455,0.451840877532959,0.2002914547920227,-0.09671606123447418,-0.20499995350837708,0.020273676828112035,-0.8497704540024149,0.061730278105093836,-0.5231332734612195,-2.0421284355733262,-0.09920491072955032,3.0573780907118113
1663,940842.7380065727,940842.7515025834,right,-0.06847552210092545,-0.04704319313168526,-0.007944145239889622,-0.8859370350837708,0.09752686321735382,0.453435480594635,0.24779178202152252,-0.14717811346054077,-0.15079419314861298,0.021166686537776525,-0.850440613943254,0.05889401593494,-0.5223352794419321,-2.0438508356833163,-0.09768213412108365,3.0630785866589303
